Intel® Xeon® W-2235 CPU @ 3.80GHz
Windows 11 Pro, 26200
2023, 183150
DDR4, 2934 MT/s
#MNA
0.0,0.0,0.0,5.310596407070989e-11,0
0.029999999329447746,0.029999999329447746,-0.037375472486019135,1.1192469173693098e-10,0
0.05999999865889549,0.05999999865889549,-0.07475094497203827,1.673470251262188e-10,0
0.09000000357627869,0.09000000357627869,-0.1121264174580574,2.1782398107461631e-10,0
0.11999999731779099,0.11999999731779099,-0.14950188994407654,2.75349520961754e-10,0
0.15000000596046448,0.15000000596046448,-0.18687736988067627,3.3071501093218103e-10,0
0.18000000715255737,0.18000000715255737,-0.2242528349161148,3.715285856742412e-10,0
0.20999999344348907,0.20999999344348907,-0.26162829995155334,4.254161467542872e-10,0
0.23999999463558197,0.23999999463558197,-0.2990037798881531,4.918092599837109e-10,0
0.27000001072883606,0.27000001072883606,-0.3363792598247528,5.32054400537163e-10,0
0.30000001192092896,0.30000001192092896,-0.37375473976135254,5.854872142663226e-10,0
0.33000001311302185,0.33000001311302185,-0.41113021969795227,6.264144758461043e-10,0
0.36000001430511475,0.36000001430511475,-0.4485056698322296,6.759819370927289e-10,0
0.38999998569488525,0.38999998569488525,-0.48588114976882935,7.339622243307531e-10,0
0.41999998688697815,0.41999998688697815,-0.5232565999031067,7.794369594193995e-10,0
0.44999998807907104,0.44999998807907104,-0.5606321096420288,8.290044206660241e-10,0
0.47999998927116394,0.47999998927116394,-0.5980075597763062,8.690221875440329e-10,0
0.5099999904632568,0.5099999904632568,-0.6353830695152283,9.19044396141544e-10,0
0.5400000214576721,0.5400000214576721,-0.6727585196495056,9.736140782479197e-10,0
0.5699999928474426,0.5699999928474426,-0.710133969783783,1.0195435606874526e-09,0
0.6000000238418579,0.6000000238418579,-0.7475094795227051,1.083662937162444e-09,0
0.6299999952316284,0.6299999952316284,-0.7848849296569824,1.1368683772161603e-09,0
0.6600000262260437,0.6600000262260437,-0.8222604393959045,1.1868905858136714e-09,0
0.6899999976158142,0.6899999976158142,-0.8596358895301819,1.2378222891129553e-09,0
0.7200000286102295,0.7200000286102295,-0.8970113396644592,1.2955752026755363e-09,0
0.75,0.75,-0.9343868494033813,1.343323674518615e-09,0
0.7799999713897705,0.7799999713897705,-0.9717622995376587,-5.751843445978011e-11,0
0.8100000023841858,0.809970498085022,-1.0091204643249512,-9.205950846080668e-08,0
0.8399999737739563,0.83989417552948,-1.0464497804641724,-7.157586878747679e-08,0
0.8700000047683716,0.8698173761367798,-1.083778738975525,-6.716618372593075e-10,0
