AMD Ryzen Threadripper PRO 7985 WX
Windows 10 Pro (within Hyper V), 19045
2024, 190762
DDR5, 4800 MT/s
#MNA
0.0,0.0,0.0,3.3168134905281477e-11,0
0.029999999329447746,0.029999999329447746,-0.037375472486019135,-6.014033715473488e-11,0
0.05999999865889549,0.05999999865889549,-0.07475094497203827,8.708411769475788e-11,0
0.09000000357627869,0.09000000357627869,-0.1121264174580574,-1.1789325071731582e-10,0
0.11999999731779099,0.11999999731779099,-0.14950188994407654,1.418811734765768e-10,0
0.15000000596046448,0.15000000596046448,-0.18687736988067627,1.6859758034115657e-10,0
0.18000000715255737,0.18000000715255737,-0.2242528349161148,1.9520030036801472e-10,0
0.20999999344348907,0.20999999344348907,-0.26162829995155334,2.2259882825892419e-10,0
0.23999999463558197,0.23999999463558197,-0.2990037798881531,2.5352164811920375e-10,0
0.27000001072883606,0.27000001072883606,-0.3363792598247528,2.7694113668985665e-10,0
0.30000001192092896,0.30000001192092896,-0.37375473976135254,3.055902197957039e-10,0
0.33000001311302185,0.33000001311302185,-0.41113021969795227,3.269633452873677e-10,0
0.36000001430511475,0.36000001430511475,-0.4485056698322296,3.5493030736688524e-10,0
0.38999998569488525,0.38999998569488525,-0.48588114976882935,3.7630343285854906e-10,0
0.41999998688697815,0.41999998688697815,-0.5232565999031067,3.979039320256561e-10,0
0.44999998807907104,0.44999998807907104,-0.5606321096420288,4.326921043684706e-10,0
0.47999998927116394,0.47999998927116394,-0.5980075597763062,4.5497472456190735e-10,0
0.5099999904632568,0.5099999904632568,-0.6353830695152283,4.797584551852196e-10,0
0.5400000214576721,0.5400000214576721,-0.6727585196495056,5.129550117999315e-10,0
0.5699999928474426,0.5699999928474426,-0.710133969783783,5.50699041923508e-10,0
0.6000000238418579,0.6000000238418579,-0.7475094795227051,5.784386303275824e-10,0
0.6299999952316284,0.6299999952316284,-0.7848849296569824,6.193658919073641e-10,0
0.6600000262260437,0.6600000262260437,-0.8222604393959045,6.484697223640978e-10,0
0.6899999976158142,0.6899999976158142,-0.8596358895301819,6.716618372593075e-10,0
0.7200000286102295,0.7200000286102295,-0.8970113396644592,6.962181942071766e-10,0
0.75,0.75,-0.9343868494033813,7.189555617514998e-10,0
0.7799999713897705,0.7799999713897705,-0.9717622995376587,-6.02424776730004e-11,0
0.8100000023841858,0.809970498085022,-1.0091204643249512,-9.206041795550846e-08,0
0.8399999737739563,0.83989417552948,-1.0464497804641724,-7.157677828217857e-08,0
0.8700000047683716,0.8698173761367798,-1.083778738975525,6.716618372593075e-10,0
0.8999999761581421,0.8997344970703125,-1.1211084127426147,-4.676978733186843e-06,0
0.9300000071525574,0.9292067289352417,-1.158257007598877,0.0005631894828184159,0
0.9599999785423279,0.9578032493591309,-1.1950324773788452,2.632832092785975e-06,0
